image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02834.jpg,0.9461494088172913,0.24518467485904694,0.14277154207229614,0.11015701293945312,0.5607195496559143,0.24747039377689362,0.2149023413658142,0.6731299161911011
img_02837.jpg,0.9623362421989441,0.22111770510673523,0.11883119493722916,0.08735477924346924,0.5609004497528076,0.2175711691379547,0.19363494217395782,0.7002323269844055
img_02838.jpg,0.9697026610374451,0.20413659512996674,0.10553819686174393,0.07888799160718918,0.5691561698913574,0.20586159825325012,0.17096713185310364,0.6935941576957703
img_02842.jpg,0.9292907118797302,0.26909416913986206,0.16536466777324677,0.1317639797925949,0.5546254515647888,0.26972854137420654,0.23761680722236633,0.660071074962616
img_02857.jpg,0.9590569138526917,0.2293717861175537,0.12450738251209259,0.093404121696949,0.5566562414169312,0.23161736130714417,0.19161410629749298,0.6818854808807373
img_02865.jpg,0.959153413772583,0.22468499839305878,0.11933162063360214,0.09140390157699585,0.5734493732452393,0.2244793176651001,0.19000518321990967,0.6876124739646912
img_02871.jpg,0.940492570400238,0.25337275862693787,0.15112021565437317,0.11804523319005966,0.5593079328536987,0.25538381934165955,0.22347737848758698,0.6687029004096985
img_02876.jpg,0.9671382308006287,0.21314041316509247,0.10741706192493439,0.07774034142494202,0.5668440461158752,0.21593312919139862,0.17734922468662262,0.7038103342056274
img_02889.jpg,0.9499574899673462,0.23624536395072937,0.13871708512306213,0.10937247425317764,0.5665530562400818,0.24155555665493011,0.2064003348350525,0.6677124500274658
img_02890.jpg,0.9581118226051331,0.22264887392520905,0.12328413873910904,0.09357275068759918,0.5709325075149536,0.2282971441745758,0.1933542639017105,0.6821759343147278
img_02899.jpg,0.9533066749572754,0.23267307877540588,0.13169874250888824,0.10113521665334702,0.5668284893035889,0.23350174725055695,0.20345480740070343,0.6783599257469177
img_02904.jpg,0.9835591912269592,0.16333255171775818,0.0746799185872078,0.05159149691462517,0.5836611986160278,0.16924238204956055,0.13713520765304565,0.7303978800773621
img_02911.jpg,0.9467505812644958,0.2494572550058365,0.14234235882759094,0.10964670777320862,0.5545492172241211,0.24920888245105743,0.213094100356102,0.6754805445671082
img_02916.jpg,0.9518696069717407,0.2331515997648239,0.1352061778306961,0.1028824895620346,0.5604386925697327,0.24163927137851715,0.20591577887535095,0.6776673197746277
img_02920.jpg,0.9147937893867493,0.28519701957702637,0.18326584994792938,0.1497267782688141,0.5477309823036194,0.2884770631790161,0.2521788477897644,0.6436124444007874
img_02943.jpg,0.9552415013313293,0.2287221997976303,0.12768101692199707,0.09752748906612396,0.5689286589622498,0.23332004249095917,0.19871966540813446,0.679755687713623
img_02949.jpg,0.9596591591835022,0.22265350818634033,0.12515679001808167,0.09406272321939468,0.5598195195198059,0.2283192276954651,0.19380001723766327,0.683125913143158
img_02954.jpg,0.9673308730125427,0.209465891122818,0.10886557400226593,0.07800759375095367,0.5678134560585022,0.21731874346733093,0.17567947506904602,0.6968727111816406
img_02956.jpg,0.9804427027702332,0.17913618683815002,0.0807775929570198,0.05396644026041031,0.5783585906028748,0.18663176894187927,0.14519424736499786,0.731280505657196
img_02964.jpg,0.9764357209205627,0.19407227635383606,0.08817942440509796,0.061860278248786926,0.5754294991493225,0.1940324306488037,0.1573648601770401,0.7257752418518066
img_02974.jpg,0.9484711289405823,0.24294835329055786,0.1387449949979782,0.10446668416261673,0.5576772093772888,0.24581362307071686,0.21296018362045288,0.6814134120941162
img_02977.jpg,0.9438949823379517,0.2522526681423187,0.14890052378177643,0.11491117626428604,0.5515796542167664,0.2565387487411499,0.21701060235500336,0.6661486029624939
img_02993.jpg,0.9632337093353271,0.21335425972938538,0.11805767565965652,0.08938679099082947,0.5717666149139404,0.22156836092472076,0.18429836630821228,0.6843262314796448
img_03014.jpg,0.9544116258621216,0.23362451791763306,0.12826550006866455,0.09937194734811783,0.5649054050445557,0.23240704834461212,0.1988319605588913,0.680042028427124
img_03043.jpg,0.9557040333747864,0.22906844317913055,0.13063032925128937,0.10042695701122284,0.5666632652282715,0.23561249673366547,0.19874459505081177,0.6759113073348999
img_03055.jpg,0.938446581363678,0.2590806484222412,0.15540535748004913,0.12316123396158218,0.5540932416915894,0.2623676359653473,0.2228493094444275,0.6573993563652039
img_03064.jpg,0.9349011182785034,0.26144734025001526,0.1592106968164444,0.1251850575208664,0.5553808808326721,0.26351919770240784,0.230817511677742,0.6626595854759216
img_03069.jpg,0.9452751278877258,0.24901428818702698,0.14371278882026672,0.11080105602741241,0.5589656233787537,0.248745396733284,0.21639996767044067,0.6753504872322083
img_03074.jpg,0.9404894113540649,0.2589660882949829,0.15251238644123077,0.12168204039335251,0.5516281127929688,0.2561807930469513,0.21993258595466614,0.6585769653320312
img_03078.jpg,0.9261153936386108,0.2723948657512665,0.1725304126739502,0.1393451988697052,0.5495181083679199,0.27458685636520386,0.24033668637275696,0.6481903791427612
img_03080.jpg,0.977536141872406,0.1929214596748352,0.08392581343650818,0.059408899396657944,0.5765570998191833,0.18497122824192047,0.15221107006072998,0.7280181646347046
img_03082.jpg,0.9701191782951355,0.20203235745429993,0.1023053452372551,0.07209096103906631,0.5689623355865479,0.20604142546653748,0.1751311868429184,0.7122484445571899
img_03087.jpg,0.9598809480667114,0.235073521733284,0.11940332502126694,0.09084756672382355,0.5558931231498718,0.2273971438407898,0.18859487771987915,0.690280020236969
img_03116.jpg,0.9725737571716309,0.198856920003891,0.09671524912118912,0.06986306607723236,0.5756275653839111,0.1967090219259262,0.16669413447380066,0.7120683193206787
img_03128.jpg,0.9332948327064514,0.26244738698005676,0.16164438426494598,0.1276777982711792,0.5558542013168335,0.26493287086486816,0.2332237809896469,0.6610819697380066
img_03135.jpg,0.9352295398712158,0.25892174243927,0.15849776566028595,0.12471066415309906,0.5577958226203918,0.261792927980423,0.23044097423553467,0.6632535457611084
img_03140.jpg,0.9264031052589417,0.27081868052482605,0.17081084847450256,0.13848744332790375,0.5546234846115112,0.2743493914604187,0.2387201488018036,0.6485888957977295
img_03166.jpg,0.983896017074585,0.16412460803985596,0.07206609845161438,0.049013037234544754,0.5918688178062439,0.16616074740886688,0.13762596249580383,0.7396841049194336
img_03169.jpg,0.9761016964912415,0.19371114671230316,0.09006340801715851,0.06267447024583817,0.5679120421409607,0.19342449307441711,0.16043998301029205,0.7244884371757507
img_03181.jpg,0.9600823521614075,0.22845223546028137,0.11927561461925507,0.08887580037117004,0.5623663663864136,0.2302592545747757,0.187036395072937,0.6858627796173096
img_03195.jpg,0.9129575490951538,0.28504639863967896,0.1865583062171936,0.15296481549739838,0.5509960055351257,0.2863795757293701,0.25618016719818115,0.6443836688995361
img_03199.jpg,0.9511137008666992,0.23911741375923157,0.13505178689956665,0.10264544934034348,0.5623654127120972,0.24126221239566803,0.20795626938343048,0.6814367771148682
img_03210.jpg,0.9750643372535706,0.1962532103061676,0.09108614921569824,0.06455680727958679,0.5764128565788269,0.1965457797050476,0.1608600914478302,0.7231425046920776
img_03220.jpg,0.9461130499839783,0.24835719168186188,0.14382338523864746,0.11178131401538849,0.5565915107727051,0.2527152895927429,0.21064136922359467,0.6648499369621277
img_03222.jpg,0.9220865964889526,0.27669790387153625,0.1760735660791397,0.14310868084430695,0.5525230765342712,0.2799597382545471,0.24450930953025818,0.6500446200370789
img_03223.jpg,0.9646379351615906,0.21849703788757324,0.1136101707816124,0.08269520848989487,0.5630703568458557,0.21530790627002716,0.1882694810628891,0.7048509120941162
img_03228.jpg,0.9717327356338501,0.2001379430294037,0.10138547420501709,0.07512400299310684,0.5716460347175598,0.20092108845710754,0.16675889492034912,0.6958874464035034
img_03229.jpg,0.9437606334686279,0.25003358721733093,0.14602017402648926,0.11272496730089188,0.5589922666549683,0.2502632737159729,0.2199317365884781,0.6744192838668823
img_03231.jpg,0.942758321762085,0.2503489851951599,0.1507493555545807,0.11893193423748016,0.554105281829834,0.2537478804588318,0.2196604162454605,0.6630920767784119
img_03238.jpg,0.9424633383750916,0.2525394558906555,0.1474570333957672,0.11469978094100952,0.5589591860771179,0.25208351016044617,0.2201525717973709,0.6708943247795105
img_03239.jpg,0.9692509174346924,0.2083117812871933,0.10531645268201828,0.07509603351354599,0.5666301846504211,0.21152545511722565,0.17578920722007751,0.7100520730018616
img_03252.jpg,0.968973696231842,0.21049027144908905,0.10355165600776672,0.07652270793914795,0.5706902146339417,0.2068270444869995,0.17313049733638763,0.7047490477561951
img_03254.jpg,0.925212562084198,0.27285805344581604,0.17044000327587128,0.13700294494628906,0.5548849701881409,0.2740854024887085,0.24209105968475342,0.6563560366630554
img_03260.jpg,0.960824191570282,0.21728213131427765,0.12030450254678726,0.09028733521699905,0.570201575756073,0.22557123005390167,0.19020803272724152,0.6874926686286926
img_03261.jpg,0.9737437963485718,0.19353607296943665,0.09745106846094131,0.07128932327032089,0.5740681290626526,0.19643859565258026,0.1629106104373932,0.7040380239486694
img_03270.jpg,0.9755302667617798,0.19923897087574005,0.08901995420455933,0.062718465924263,0.5714160203933716,0.19024382531642914,0.15829014778137207,0.7216237783432007
img_03283.jpg,0.9508603811264038,0.2415882796049118,0.13876229524612427,0.10740693658590317,0.5554019212722778,0.2450903058052063,0.20452381670475006,0.6666527390480042
img_03290.jpg,0.9438028931617737,0.24963366985321045,0.1458541303873062,0.11292912065982819,0.5601646304130554,0.25123369693756104,0.21863730251789093,0.6726124286651611
img_03297.jpg,0.9619550704956055,0.2172589749097824,0.11960860341787338,0.08959762006998062,0.5635565519332886,0.22399219870567322,0.18906864523887634,0.6884693503379822
img_03310.jpg,0.9555158019065857,0.2327583134174347,0.1308659315109253,0.09983368963003159,0.559177577495575,0.2370925098657608,0.19840136170387268,0.6765166521072388
img_03312.jpg,0.9241052865982056,0.275682657957077,0.17528730630874634,0.14252762496471405,0.5481587648391724,0.2779805064201355,0.24300430715084076,0.6486216187477112
img_03324.jpg,0.9574413299560547,0.2291875034570694,0.12429379671812057,0.09266165643930435,0.5682433843612671,0.23134787380695343,0.1980924755334854,0.6941264867782593
img_03333.jpg,0.9295622706413269,0.26628512144088745,0.16566556692123413,0.13181982934474945,0.5568461418151855,0.26997172832489014,0.2375856637954712,0.6591051816940308
img_03342.jpg,0.9286082983016968,0.26849669218063354,0.16740313172340393,0.13268065452575684,0.5546569228172302,0.27192845940589905,0.23882876336574554,0.6582265496253967
img_03346.jpg,0.966745913028717,0.21065247058868408,0.1095830649137497,0.08235116302967072,0.5682975649833679,0.21382689476013184,0.1743709146976471,0.68406081199646
img_03355.jpg,0.9466607570648193,0.24446120858192444,0.14232976734638214,0.10929354280233383,0.5608450770378113,0.24672377109527588,0.21538905799388885,0.6757639050483704
img_03361.jpg,0.9732477068901062,0.1973140686750412,0.09578531235456467,0.06850755959749222,0.5788288116455078,0.19293558597564697,0.16414842009544373,0.711306095123291
img_03370.jpg,0.9295622706413269,0.26641374826431274,0.16544611752033234,0.13154685497283936,0.5566896200180054,0.2686636745929718,0.23790273070335388,0.659686267375946
img_03399.jpg,0.9025173187255859,0.2988666594028473,0.19964170455932617,0.1666746735572815,0.5414045453071594,0.29905587434768677,0.2649407684803009,0.6335726976394653
img_03410.jpg,0.9804235696792603,0.17689599096775055,0.08113938570022583,0.056974269449710846,0.5830404162406921,0.18207105994224548,0.14256037771701813,0.7153967022895813
img_03422.jpg,0.9544188976287842,0.22936062514781952,0.13065119087696075,0.09991206973791122,0.5665113925933838,0.23449021577835083,0.20150728523731232,0.6770902872085571
img_03426.jpg,0.9729127883911133,0.20337249338626862,0.09598174691200256,0.06866880506277084,0.5699278116226196,0.19930832087993622,0.16551537811756134,0.7155992388725281
img_03439.jpg,0.9497289061546326,0.23584960401058197,0.13718007504940033,0.10571502149105072,0.5660446882247925,0.24055320024490356,0.2097288817167282,0.6739521026611328
img_03440.jpg,0.9674714207649231,0.212789848446846,0.1080721989274025,0.07745909690856934,0.5683814883232117,0.21690957248210907,0.17887821793556213,0.7068943381309509
img_03444.jpg,0.9290486574172974,0.26954030990600586,0.16736343502998352,0.13303375244140625,0.5522769689559937,0.27306634187698364,0.2368880808353424,0.6559665203094482
img_03445.jpg,0.9684222340583801,0.21418803930282593,0.10487274080514908,0.07460295408964157,0.5636880397796631,0.21135441958904266,0.17625083029270172,0.7095181941986084
img_03446.jpg,0.971083402633667,0.20516926050186157,0.09976448118686676,0.07151763886213303,0.5693860054016113,0.2061116248369217,0.1703837513923645,0.7138575911521912
img_03452.jpg,0.9617344737052917,0.22304672002792358,0.11645914614200592,0.08643478900194168,0.5691137313842773,0.2184797078371048,0.18878689408302307,0.6941448450088501
img_03454.jpg,0.9614629149436951,0.2211141586303711,0.11690795421600342,0.08678274601697922,0.5697279572486877,0.21986952424049377,0.19048793613910675,0.6956267952919006
img_03456.jpg,0.9465082287788391,0.24577383697032928,0.1404297798871994,0.11057854443788528,0.5619638562202454,0.2439885437488556,0.21156136691570282,0.6717954874038696
img_03457.jpg,0.9501811861991882,0.2382194995880127,0.13957305252552032,0.10782360285520554,0.5610522627830505,0.24127550423145294,0.21016044914722443,0.67436283826828
img_03471.jpg,0.957568883895874,0.23230814933776855,0.1241956278681755,0.0964219868183136,0.5632311701774597,0.23284748196601868,0.19195406138896942,0.6794692873954773
img_03475.jpg,0.9775174260139465,0.19174037873744965,0.08766774833202362,0.05989174172282219,0.5652845501899719,0.19288404285907745,0.1569083034992218,0.7294020652770996
img_03488.jpg,0.926823616027832,0.27472004294395447,0.17120029032230377,0.13619841635227203,0.5464150309562683,0.27646228671073914,0.23958201706409454,0.6529179215431213
img_03490.jpg,0.9706935882568359,0.2110547572374344,0.1000726968050003,0.07101299613714218,0.5630138516426086,0.21214723587036133,0.17135165631771088,0.7195962071418762
img_03502.jpg,0.9227471947669983,0.2741861343383789,0.17476129531860352,0.1406080722808838,0.553473174571991,0.27617475390434265,0.24600093066692352,0.6530333757400513
img_03504.jpg,0.9422287344932556,0.2558491826057434,0.14736662805080414,0.11386940628290176,0.553835391998291,0.25756487250328064,0.21693207323551178,0.6683294773101807
img_03520.jpg,0.9667251706123352,0.20989368855953217,0.11236603558063507,0.08471693843603134,0.5665526390075684,0.21161875128746033,0.1782800406217575,0.6891629099845886
img_03527.jpg,0.9689644575119019,0.2096160501241684,0.10431323200464249,0.07517796009778976,0.5673274993896484,0.21183015406131744,0.17530162632465363,0.7090649604797363
img_03547.jpg,0.9316699504852295,0.26807910203933716,0.1642581820487976,0.13292887806892395,0.5516510605812073,0.26754796504974365,0.23213732242584229,0.6541332602500916
img_03548.jpg,0.9268441796302795,0.26972055435180664,0.1700814664363861,0.1353098601102829,0.5535253286361694,0.2733646035194397,0.2413197010755539,0.6558287143707275
img_03554.jpg,0.9527918100357056,0.23730775713920593,0.13503128290176392,0.10249253362417221,0.5572506189346313,0.24255366623401642,0.20442679524421692,0.6807319521903992
img_03563.jpg,0.9640299677848816,0.21851980686187744,0.11337312310934067,0.08179593086242676,0.5622732639312744,0.21980632841587067,0.18657860159873962,0.7035393118858337
img_03581.jpg,0.9498679637908936,0.2355693131685257,0.13698607683181763,0.10551615804433823,0.5662297606468201,0.24042855203151703,0.20948632061481476,0.674094021320343
img_03584.jpg,0.977486252784729,0.1927129328250885,0.08480645716190338,0.058604154735803604,0.5766181945800781,0.1877281218767166,0.15351435542106628,0.7269020676612854
img_03587.jpg,0.9330909252166748,0.26291435956954956,0.1613752543926239,0.12734106183052063,0.5564492344856262,0.26484331488609314,0.23386603593826294,0.6620610952377319
img_03588.jpg,0.913389265537262,0.28508633375167847,0.18601880967617035,0.15170884132385254,0.5506771802902222,0.2870478630065918,0.256606787443161,0.6463459730148315
img_03602.jpg,0.9117404222488403,0.28765082359313965,0.1871623545885086,0.15329721570014954,0.5501273274421692,0.28812211751937866,0.25766435265541077,0.6458715200424194
img_03627.jpg,0.9643917083740234,0.21978627145290375,0.11210915446281433,0.08410264551639557,0.5678831338882446,0.21584925055503845,0.1822764128446579,0.696747362613678
img_03628.jpg,0.9750296473503113,0.198189377784729,0.08939170092344284,0.06420774012804031,0.5756181478500366,0.19146059453487396,0.15861035883426666,0.7215273380279541
img_03652.jpg,0.9532908797264099,0.234109029173851,0.1321045607328415,0.10283627361059189,0.5684850215911865,0.23501954972743988,0.2026619166135788,0.6774989366531372
img_03670.jpg,0.9630269408226013,0.21747803688049316,0.1143890842795372,0.08431324362754822,0.5709118247032166,0.21756787598133087,0.18806566298007965,0.6984082460403442
img_03674.jpg,0.9775845408439636,0.18090224266052246,0.09033422917127609,0.06567434221506119,0.5783066153526306,0.18755704164505005,0.15287111699581146,0.7077952027320862
img_03677.jpg,0.9116801619529724,0.2857188880443573,0.18872253596782684,0.15461044013500214,0.5497910976409912,0.29185959696769714,0.25639933347702026,0.6437682509422302
img_03711.jpg,0.9513559937477112,0.235825777053833,0.1383724957704544,0.10724552720785141,0.5594781637191772,0.24099893867969513,0.20652452111244202,0.6709530353546143
img_03715.jpg,0.9350108504295349,0.26220694184303284,0.16062964498996735,0.12616963684558868,0.5530546307563782,0.2687222957611084,0.2290099710226059,0.6577070355415344
img_03718.jpg,0.9476109147071838,0.24011610448360443,0.13970068097114563,0.10888629406690598,0.5660855174064636,0.2439507097005844,0.2118019163608551,0.6711221933364868
img_03726.jpg,0.9443151354789734,0.2509322464466095,0.14512299001216888,0.11112639307975769,0.5596886277198792,0.2521172761917114,0.21801269054412842,0.6752763986587524
img_03739.jpg,0.9632667899131775,0.21420904994010925,0.11632732301950455,0.08757787942886353,0.5749508142471313,0.22137393057346344,0.18580466508865356,0.6914486289024353
img_03749.jpg,0.9363044500350952,0.2598060965538025,0.15671521425247192,0.12334642559289932,0.5562538504600525,0.26105719804763794,0.22908782958984375,0.6653339266777039
img_03750.jpg,0.9245539307594299,0.27441006898880005,0.17230018973350525,0.13814514875411987,0.5524381995201111,0.27571481466293335,0.24355633556842804,0.6543755531311035
img_03760.jpg,0.9326921701431274,0.26576706767082214,0.16145651042461395,0.12806293368339539,0.5541501045227051,0.2650376260280609,0.23361733555793762,0.6624163389205933
img_03764.jpg,0.9714018702507019,0.21370843052864075,0.0988374724984169,0.07068010419607162,0.5610455870628357,0.20779362320899963,0.16860850155353546,0.7158599495887756
img_03776.jpg,0.9713970422744751,0.1991722583770752,0.10062571614980698,0.06982716172933578,0.5739666223526001,0.211924210190773,0.1668606698513031,0.7091104388237
img_03801.jpg,0.9516640901565552,0.24540619552135468,0.13068608939647675,0.10162657499313354,0.5595992207527161,0.23534534871578217,0.20331157743930817,0.6827890276908875
img_03805.jpg,0.9071270227432251,0.29103386402130127,0.1946185827255249,0.15937091410160065,0.5454012155532837,0.29496461153030396,0.2633298635482788,0.641075849533081
img_03809.jpg,0.9733953475952148,0.20400655269622803,0.0936446487903595,0.06627772003412247,0.5723075270652771,0.19501936435699463,0.1647302359342575,0.7215016484260559
img_03825.jpg,0.9346263408660889,0.26231953501701355,0.15849745273590088,0.127120241522789,0.5560219287872314,0.2663423418998718,0.22605177760124207,0.6535329222679138
img_03831.jpg,0.9711790084838867,0.20441153645515442,0.10044632107019424,0.07097751647233963,0.5727776288986206,0.20947560667991638,0.1704331785440445,0.7135593295097351
img_03837.jpg,0.9478772878646851,0.24293623864650726,0.13976004719734192,0.10963140428066254,0.564710795879364,0.24848955869674683,0.20703819394111633,0.6678144335746765
img_03847.jpg,0.9210346937179565,0.2759380638599396,0.17666658759117126,0.14298805594444275,0.5544542670249939,0.2805386185646057,0.24660450220108032,0.6499271392822266
img_03853.jpg,0.9757630825042725,0.1920526921749115,0.08824819326400757,0.06312575191259384,0.584958016872406,0.18273815512657166,0.1595095992088318,0.7230300903320312
img_03866.jpg,0.9370871186256409,0.26052987575531006,0.1566927284002304,0.12711313366889954,0.5552518963813782,0.26058489084243774,0.22247059643268585,0.651963472366333
img_03867.jpg,0.9540184736251831,0.23439942300319672,0.1301598697900772,0.10165339708328247,0.5682226419448853,0.23443810641765594,0.19927330315113068,0.6766051054000854
img_03869.jpg,0.9756659269332886,0.1921965628862381,0.08828015625476837,0.06318555772304535,0.5852243900299072,0.1835147589445114,0.1591745764017105,0.7226997017860413
img_03871.jpg,0.9038478136062622,0.3019159436225891,0.19690021872520447,0.16102534532546997,0.5382074117660522,0.29660335183143616,0.26835858821868896,0.643908679485321
img_03886.jpg,0.9769331216812134,0.19440573453903198,0.08756368607282639,0.06150346249341965,0.563803493976593,0.18825094401836395,0.15419796109199524,0.7181747555732727
img_03891.jpg,0.9229700565338135,0.2762979567050934,0.1769467145204544,0.1435854583978653,0.5482555627822876,0.2782845199108124,0.24422705173492432,0.645087480545044
img_03892.jpg,0.9295029640197754,0.26695796847343445,0.16652613878250122,0.1324346661567688,0.5546751618385315,0.2691522240638733,0.2381608486175537,0.6582404971122742
img_03896.jpg,0.9756361246109009,0.19224298000335693,0.088239386677742,0.06318685412406921,0.5857725143432617,0.183918297290802,0.15904831886291504,0.7224494814872742
img_03923.jpg,0.9567593932151794,0.2281915247440338,0.12803900241851807,0.0980386957526207,0.5657808780670166,0.2290395349264145,0.19639042019844055,0.6751303672790527
img_03924.jpg,0.9782942533493042,0.1833285540342331,0.08568422496318817,0.05963404104113579,0.5813974738121033,0.18418139219284058,0.15337365865707397,0.7248944044113159
img_03928.jpg,0.9422804117202759,0.2507624626159668,0.1482083946466446,0.11522331833839417,0.5604025721549988,0.2522602677345276,0.22151131927967072,0.671751856803894
img_03929.jpg,0.945085346698761,0.2498244047164917,0.14391803741455078,0.11020100116729736,0.5601943731307983,0.25085538625717163,0.2166612297296524,0.6758690476417542
img_03931.jpg,0.9835171103477478,0.16549059748649597,0.0733150914311409,0.04997821897268295,0.5899263024330139,0.1671699434518814,0.13914965093135834,0.7385698556900024
img_03935.jpg,0.9707847237586975,0.19608795642852783,0.10083038359880447,0.07228348404169083,0.5816914439201355,0.2044508308172226,0.1700618714094162,0.7081049680709839
img_03941.jpg,0.9448432922363281,0.2446291595697403,0.14370739459991455,0.11251714825630188,0.5644652843475342,0.2480197697877884,0.21588581800460815,0.6684826016426086
img_03942.jpg,0.9507439732551575,0.2435038983821869,0.1371392458677292,0.10544363409280777,0.5555547475814819,0.24297232925891876,0.20689663290977478,0.674902081489563
img_03943.jpg,0.9796621799468994,0.18760618567466736,0.07873854041099548,0.054964207112789154,0.5783789157867432,0.1803179681301117,0.14620856940746307,0.7339871525764465
img_03945.jpg,0.9231705665588379,0.2748282253742218,0.1729813516139984,0.13952970504760742,0.5545635223388672,0.2764815390110016,0.24449454247951508,0.6549728512763977
img_03946.jpg,0.9480535387992859,0.2445981800556183,0.13939008116722107,0.10620102286338806,0.5625198483467102,0.2471134513616562,0.21207469701766968,0.6786496639251709
img_03952.jpg,0.9727665781974792,0.19738517701625824,0.09922978281974792,0.07284336537122726,0.5726823806762695,0.19893871247768402,0.16454829275608063,0.7022171020507812
img_03967.jpg,0.9182592630386353,0.2806098759174347,0.1805766522884369,0.14833158254623413,0.5523438453674316,0.28330719470977783,0.24781988561153412,0.6421059370040894
img_03974.jpg,0.9752845764160156,0.18964461982250214,0.09119018167257309,0.06303238123655319,0.5779023766517639,0.196071594953537,0.1620406210422516,0.7228273153305054
img_03992.jpg,0.9491561651229858,0.23732613027095795,0.14143948256969452,0.10922262817621231,0.560158371925354,0.24666984379291534,0.2088855504989624,0.6708902716636658
img_03995.jpg,0.9809562563896179,0.18434742093086243,0.07655680179595947,0.05240117013454437,0.5773895978927612,0.17801156640052795,0.1432458907365799,0.7368338108062744
img_03996.jpg,0.9732557535171509,0.19408577680587769,0.0977415069937706,0.0723538026213646,0.5792624950408936,0.20029456913471222,0.15993326902389526,0.6961119771003723
img_04001.jpg,0.9440444111824036,0.2501024305820465,0.1461651623249054,0.11440979689359665,0.555601954460144,0.2543669641017914,0.2138356864452362,0.6635118126869202
img_04002.jpg,0.9105889797210693,0.28794512152671814,0.18958692252635956,0.15524309873580933,0.5500590205192566,0.2906569242477417,0.2588878273963928,0.6427248120307922
img_04003.jpg,0.9492799043655396,0.23915641009807587,0.13765427470207214,0.10664176940917969,0.5645331144332886,0.2419944554567337,0.20953331887722015,0.6729299426078796
img_04004.jpg,0.9541470408439636,0.2311154305934906,0.13372235000133514,0.10247546434402466,0.5630109310150146,0.23522956669330597,0.2037016749382019,0.6774683594703674
img_04013.jpg,0.9472395777702332,0.24600987136363983,0.14082126319408417,0.10737108439207077,0.5612432956695557,0.24763427674770355,0.21345734596252441,0.677371084690094
img_04015.jpg,0.9166494011878967,0.28345945477485657,0.18290576338768005,0.15133878588676453,0.5506426692008972,0.2858619689941406,0.2482183873653412,0.6389229893684387
img_04024.jpg,0.9325320720672607,0.26348644495010376,0.16245190799236298,0.12828440964221954,0.5554671883583069,0.2659195363521576,0.2341853678226471,0.6609337329864502
img_04036.jpg,0.9440490007400513,0.24846933782100677,0.14606903493404388,0.11285822093486786,0.5596860647201538,0.25043579936027527,0.21906264126300812,0.6732089519500732
img_04037.jpg,0.9262018203735352,0.2723197638988495,0.1704159826040268,0.13574545085430145,0.5523077249526978,0.27366048097610474,0.24211162328720093,0.6564318537712097
img_04044.jpg,0.9744175672531128,0.19184266030788422,0.09623325616121292,0.07045576721429825,0.5752514600753784,0.19440920650959015,0.16155743598937988,0.7056543827056885
img_04061.jpg,0.9186587929725647,0.27924656867980957,0.17989741265773773,0.14670538902282715,0.5519710183143616,0.27997320890426636,0.25046271085739136,0.6486803889274597
img_04069.jpg,0.9587990641593933,0.22102215886116028,0.12219994515180588,0.0926268994808197,0.5716280937194824,0.22693248093128204,0.19227725267410278,0.6830620169639587
img_04073.jpg,0.9469698071479797,0.24606604874134064,0.14105132222175598,0.10842863470315933,0.5608104467391968,0.24620863795280457,0.2143404334783554,0.677872359752655
img_04076.jpg,0.936221182346344,0.25805363059043884,0.15560361742973328,0.12449293583631516,0.5645735859870911,0.25414082407951355,0.22821325063705444,0.6629382371902466
img_04101.jpg,0.8983705639839172,0.30289074778556824,0.20425628125667572,0.17132103443145752,0.5404678583145142,0.3029368817806244,0.26897725462913513,0.6310850381851196
img_04115.jpg,0.9478942155838013,0.24388426542282104,0.1399792730808258,0.10723941773176193,0.5611683130264282,0.24597612023353577,0.21298305690288544,0.6777579188346863
img_04118.jpg,0.9624587893486023,0.2244541347026825,0.11536958068609238,0.08552207052707672,0.5632196068763733,0.22608911991119385,0.18242987990379333,0.6881493926048279
img_04126.jpg,0.9636927247047424,0.22261685132980347,0.11716119199991226,0.08756675571203232,0.5548677444458008,0.22223792970180511,0.18353518843650818,0.6858085989952087
img_04127.jpg,0.9372113943099976,0.2576887309551239,0.1556042730808258,0.12223238497972488,0.5569021701812744,0.2587084174156189,0.22847695648670197,0.6658430695533752
img_04128.jpg,0.9707236289978027,0.2068764567375183,0.10010720044374466,0.07349533587694168,0.5727270245552063,0.20077583193778992,0.16755707561969757,0.7048478126525879
img_04129.jpg,0.942084550857544,0.25247934460639954,0.15008360147476196,0.11804614961147308,0.5565482378005981,0.2537054121494293,0.21986299753189087,0.6648699045181274
img_04130.jpg,0.9679632782936096,0.20648644864559174,0.10779083520174026,0.08034103363752365,0.5768581032752991,0.21043072640895844,0.17554110288619995,0.694723904132843
img_04136.jpg,0.9661293029785156,0.21084173023700714,0.11212080717086792,0.08473949134349823,0.5690680742263794,0.21334423124790192,0.17830593883991241,0.6885880827903748
img_04138.jpg,0.9138635993003845,0.2859998047351837,0.18569247424602509,0.1513662189245224,0.5499285459518433,0.2880544364452362,0.25510746240615845,0.6451219916343689
img_04145.jpg,0.9108911752700806,0.2876032590866089,0.1897265762090683,0.15543191134929657,0.5488062500953674,0.28893163800239563,0.2592143714427948,0.6433274745941162
img_04156.jpg,0.9653139114379883,0.2090080827474594,0.11223630607128143,0.08297078311443329,0.5699198246002197,0.21876758337020874,0.18068021535873413,0.6937800645828247
