image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02830.jpg,0.8973686099052429,0.1531374603509903,0.15299157798290253,0.09557085484266281,0.4831693172454834,0.33607152104377747,0.1541387289762497,0.7155473828315735
img_02834.jpg,0.9008133411407471,0.149522066116333,0.14942620694637299,0.09192854166030884,0.4831569790840149,0.3338391184806824,0.15111888945102692,0.7181934714317322
img_02837.jpg,0.9230759739875793,0.12061353772878647,0.12059800326824188,0.07034073024988174,0.4767729938030243,0.3142089545726776,0.12566423416137695,0.744163990020752
img_02838.jpg,0.9256402254104614,0.11916505545377731,0.12071487307548523,0.07015170902013779,0.49625328183174133,0.3211566209793091,0.11806873232126236,0.7368583679199219
img_02842.jpg,0.8736758828163147,0.17838935554027557,0.17813345789909363,0.11813830584287643,0.4834331274032593,0.35097938776016235,0.18043583631515503,0.6955108642578125
img_02857.jpg,0.9247539639472961,0.12285305559635162,0.12357505410909653,0.06985092163085938,0.4818175435066223,0.32116711139678955,0.11845526844263077,0.7359914183616638
img_02865.jpg,0.9291261434555054,0.11637872457504272,0.11556511372327805,0.06460337340831757,0.4872020483016968,0.30594345927238464,0.11615719646215439,0.7504264712333679
img_02871.jpg,0.8870563507080078,0.16427358984947205,0.16426235437393188,0.10558097809553146,0.48285940289497375,0.3431810140609741,0.16599327325820923,0.7068472504615784
img_02876.jpg,0.9313849806785583,0.11458900570869446,0.11361704021692276,0.061866775155067444,0.479604572057724,0.30721545219421387,0.11297927051782608,0.7486206293106079
img_02889.jpg,0.897071123123169,0.1503649353981018,0.15167857706546783,0.09718068689107895,0.4981451630592346,0.34088924527168274,0.1501803696155548,0.7113385796546936
img_02890.jpg,0.9115290641784668,0.13656097650527954,0.13583768904209137,0.08221155405044556,0.5001665353775024,0.33024924993515015,0.13258393108844757,0.7230767011642456
img_02899.jpg,0.9035276174545288,0.1439138799905777,0.14397095143795013,0.0893540158867836,0.49017879366874695,0.3333144783973694,0.1450662761926651,0.7199898958206177
img_02904.jpg,0.9482297301292419,0.08799321949481964,0.0896463468670845,0.04770824313163757,0.4955621659755707,0.29815781116485596,0.08983787149190903,0.7659988403320312
img_02911.jpg,0.8909038305282593,0.16108225286006927,0.1615292727947235,0.10117151588201523,0.47900792956352234,0.34261155128479004,0.15989911556243896,0.7058622241020203
img_02916.jpg,0.9007129669189453,0.15098053216934204,0.15066297352313995,0.09368608146905899,0.5010480880737305,0.34531208872795105,0.1468413770198822,0.70671147108078
img_02920.jpg,0.858169436454773,0.19965673983097076,0.19831706583499908,0.1353515088558197,0.4935857355594635,0.3682403266429901,0.19521205127239227,0.6755775213241577
img_02943.jpg,0.90901780128479,0.14032793045043945,0.13954246044158936,0.08472319692373276,0.49712756276130676,0.33184322714805603,0.13678008317947388,0.7216955423355103
img_02949.jpg,0.9130694270133972,0.13528084754943848,0.13546481728553772,0.08193808048963547,0.49503228068351746,0.3335123360157013,0.13188417255878448,0.7212100028991699
img_02954.jpg,0.926844596862793,0.12095800787210464,0.11974526196718216,0.06753197312355042,0.4916887879371643,0.3165470361709595,0.11224512755870819,0.7355551719665527
img_02956.jpg,0.9515325427055359,0.08625099062919617,0.08603791147470474,0.043229568749666214,0.4751565158367157,0.28279972076416016,0.08479918539524078,0.7751955986022949
img_02964.jpg,0.9404988288879395,0.10158728808164597,0.09998726844787598,0.05331936106085777,0.4745485484600067,0.2905721664428711,0.10192927718162537,0.7667964100837708
img_02974.jpg,0.9091269373893738,0.14113575220108032,0.13993416726589203,0.08375226706266403,0.48935097455978394,0.32854247093200684,0.13787029683589935,0.7202082872390747
img_02977.jpg,0.9030171036720276,0.14989858865737915,0.14744436740875244,0.09115169942378998,0.48600804805755615,0.33515676856040955,0.1399071216583252,0.7141848206520081
img_02993.jpg,0.9183276295661926,0.12870438396930695,0.1264219582080841,0.07664685696363449,0.4961055517196655,0.32155027985572815,0.12150146812200546,0.7315613031387329
img_03014.jpg,0.915067732334137,0.13381804525852203,0.13376851379871368,0.07907165586948395,0.4916301667690277,0.3234003782272339,0.13314826786518097,0.7305837869644165
img_03043.jpg,0.907808780670166,0.14054925739765167,0.13833703100681305,0.08668752759695053,0.49283474683761597,0.326915442943573,0.13399070501327515,0.7241826057434082
img_03055.jpg,0.883348822593689,0.1716136634349823,0.17039106786251068,0.11157622933387756,0.494812935590744,0.35033664107322693,0.16249734163284302,0.696392297744751
img_03064.jpg,0.8968183994293213,0.15393251180648804,0.1535707414150238,0.0956655889749527,0.4827389121055603,0.3362962305545807,0.15427498519420624,0.7146089673042297
img_03069.jpg,0.9153353571891785,0.13224777579307556,0.13297176361083984,0.07766711711883545,0.475037544965744,0.32036128640174866,0.13548773527145386,0.7349439859390259
img_03074.jpg,0.888648509979248,0.16662630438804626,0.16543105244636536,0.10579193383455276,0.4931119680404663,0.3461998999118805,0.16122213006019592,0.7039169669151306
img_03078.jpg,0.8688228726387024,0.18586672842502594,0.18486957252025604,0.12516643106937408,0.49322307109832764,0.35989728569984436,0.17966431379318237,0.6845426559448242
img_03080.jpg,0.934187114238739,0.11319296061992645,0.11183721572160721,0.059873439371585846,0.4808903932571411,0.30152979493141174,0.11411869525909424,0.7569688558578491
img_03082.jpg,0.931596577167511,0.11350071430206299,0.11229575425386429,0.061763864010572433,0.4831196367740631,0.3078309893608093,0.11168371140956879,0.7483260631561279
img_03087.jpg,0.9074879288673401,0.14361044764518738,0.1449023336172104,0.08582563698291779,0.47742894291877747,0.3299398124217987,0.1452779769897461,0.7224950194358826
img_03116.jpg,0.9399056434631348,0.09987440705299377,0.10134069621562958,0.05437310039997101,0.4783353805541992,0.2979050874710083,0.10420767962932587,0.7632251381874084
img_03128.jpg,0.9057833552360535,0.14321690797805786,0.14274397492408752,0.08690636605024338,0.4814196228981018,0.3290422856807709,0.14453125,0.7240790724754333
img_03135.jpg,0.902065634727478,0.14810127019882202,0.1479564756155014,0.09077481180429459,0.4827049672603607,0.33181828260421753,0.14954009652137756,0.7205961346626282
img_03140.jpg,0.8642599582672119,0.1869370937347412,0.18722575902938843,0.12869028747081757,0.4932975172996521,0.3605751097202301,0.185215026140213,0.684408962726593
img_03166.jpg,0.952965259552002,0.08311707526445389,0.08221971988677979,0.04240640252828598,0.47511690855026245,0.2740880846977234,0.08491825312376022,0.7873927354812622
img_03169.jpg,0.9388248920440674,0.10278276354074478,0.10150980949401855,0.05472584068775177,0.47038978338241577,0.2951720654964447,0.10475737601518631,0.7631891369819641
img_03181.jpg,0.9060240983963013,0.14821547269821167,0.14657972753047943,0.08729444444179535,0.4910794198513031,0.33458179235458374,0.14068736135959625,0.7143709063529968
img_03195.jpg,0.8927490711212158,0.15739689767360687,0.15693239867687225,0.09972640126943588,0.4858360290527344,0.3380986750125885,0.15846383571624756,0.7118276953697205
img_03199.jpg,0.9244901537895203,0.12056508660316467,0.12098083645105362,0.06871801614761353,0.4749315083026886,0.31226879358291626,0.12388056516647339,0.7442864179611206
img_03210.jpg,0.9377514719963074,0.10446413606405258,0.10302653908729553,0.055994581431150436,0.47464096546173096,0.2937811315059662,0.10613112896680832,0.7639429569244385
img_03220.jpg,0.8902730941772461,0.1654396504163742,0.16429194808006287,0.10478983074426651,0.49657103419303894,0.3484865725040436,0.1548927277326584,0.6990182995796204
img_03222.jpg,0.8654698729515076,0.18472371995449066,0.18509246408939362,0.12638460099697113,0.48700955510139465,0.35810747742652893,0.18656449019908905,0.6876387596130371
img_03223.jpg,0.9263465404510498,0.1166599690914154,0.11679824441671371,0.06673211604356766,0.4737251400947571,0.3104214072227478,0.12226831167936325,0.7482783198356628
img_03228.jpg,0.9269807934761047,0.11945462226867676,0.11954136937856674,0.0692303478717804,0.4930413067340851,0.3197440505027771,0.11726424843072891,0.7391662001609802
img_03229.jpg,0.9113140106201172,0.13536085188388824,0.13616174459457397,0.08136086165904999,0.47668829560279846,0.3246361315250397,0.14106234908103943,0.7304203510284424
img_03231.jpg,0.8905672430992126,0.16168835759162903,0.16148807108402252,0.10427547991275787,0.49400779604911804,0.35022133588790894,0.15927861630916595,0.7010813355445862
img_03238.jpg,0.9056034088134766,0.14312957227230072,0.14429493248462677,0.0870848074555397,0.4775398373603821,0.32861626148223877,0.1481115221977234,0.7240784168243408
img_03239.jpg,0.9290371537208557,0.11916147917509079,0.11698128283023834,0.0650566965341568,0.47852158546447754,0.3070574104785919,0.11577995866537094,0.7485946416854858
img_03252.jpg,0.9331464767456055,0.11103116720914841,0.11169318854808807,0.0617646798491478,0.4766596853733063,0.3037267327308655,0.1143052726984024,0.7536472678184509
img_03254.jpg,0.8708599209785461,0.18099719285964966,0.18104828894138336,0.12089898437261581,0.4850623309612274,0.35278093814849854,0.1833045482635498,0.6931747198104858
img_03260.jpg,0.9172102808952332,0.12774506211280823,0.12795042991638184,0.07648991793394089,0.49464526772499084,0.3255912959575653,0.126642107963562,0.7301380038261414
img_03261.jpg,0.9307202100753784,0.11091501265764236,0.11283165961503983,0.06464549154043198,0.495132714509964,0.31583014130592346,0.11252415180206299,0.7441564798355103
img_03270.jpg,0.9294718503952026,0.11638316512107849,0.11803039163351059,0.06398805230855942,0.47187113761901855,0.30866971611976624,0.12315446138381958,0.7499487996101379
img_03283.jpg,0.896959662437439,0.15507128834724426,0.15452104806900024,0.09833185374736786,0.49161213636398315,0.341886043548584,0.14646515250205994,0.707560122013092
img_03290.jpg,0.9111573100090027,0.13737128674983978,0.1373213529586792,0.08162292093038559,0.4786291718482971,0.32451558113098145,0.13943840563297272,0.7302073836326599
img_03297.jpg,0.9141762256622314,0.1339191198348999,0.13439251482486725,0.08064240962266922,0.49684107303619385,0.3332250416278839,0.1322997510433197,0.7219269871711731
img_03310.jpg,0.9051650166511536,0.14361345767974854,0.14406760036945343,0.08923381567001343,0.49021458625793457,0.3372487723827362,0.14018824696540833,0.7157466411590576
img_03312.jpg,0.8696788549423218,0.18293283879756927,0.18202850222587585,0.12392372637987137,0.48718297481536865,0.356657475233078,0.1827976107597351,0.6900448799133301
img_03324.jpg,0.9188953042030334,0.12776799499988556,0.12663190066814423,0.073609858751297,0.4789562225341797,0.3156225085258484,0.1283777952194214,0.7406514286994934
img_03333.jpg,0.8798498511314392,0.1726970225572586,0.17211662232875824,0.11254838854074478,0.48773393034935,0.3495469093322754,0.17195650935173035,0.6987760066986084
img_03342.jpg,0.8984151482582092,0.1521136462688446,0.1518382579088211,0.09396683424711227,0.48011237382888794,0.33432915806770325,0.1533450186252594,0.7164938449859619
img_03346.jpg,0.9140248894691467,0.13727352023124695,0.13763517141342163,0.08193448930978775,0.501313328742981,0.3356436789035797,0.13041852414608002,0.7186771631240845
img_03355.jpg,0.9012089371681213,0.14868026971817017,0.1488056480884552,0.09155570715665817,0.4800933599472046,0.33319324254989624,0.1508270502090454,0.7195693850517273
img_03361.jpg,0.931318998336792,0.11616940796375275,0.11644528061151505,0.06363938003778458,0.4905833303928375,0.31021255254745483,0.1177387610077858,0.749221682548523
img_03370.jpg,0.9037395119667053,0.1455332636833191,0.14554429054260254,0.08897692710161209,0.48158103227615356,0.3298327624797821,0.1476643979549408,0.7233310341835022
img_03399.jpg,0.839227557182312,0.2152518630027771,0.21565201878547668,0.15367715060710907,0.4917781352996826,0.37802815437316895,0.2138187438249588,0.6629217267036438
img_03410.jpg,0.9500089883804321,0.09077517688274384,0.09016650915145874,0.04649648070335388,0.4933147430419922,0.292952299118042,0.08516912907361984,0.7680228352546692
img_03422.jpg,0.9092154502868652,0.13924632966518402,0.13916289806365967,0.08505216240882874,0.49641740322113037,0.3341268301010132,0.13721106946468353,0.7200968265533447
img_03426.jpg,0.9330601096153259,0.11234484612941742,0.11044667661190033,0.060997843742370605,0.48350539803504944,0.3020789623260498,0.11054753512144089,0.7554222941398621
img_03439.jpg,0.9000831842422485,0.1492173969745636,0.1484507918357849,0.09286527335643768,0.49534711241722107,0.33859148621559143,0.1470852941274643,0.7137088179588318
img_03440.jpg,0.9252141714096069,0.11957521736621857,0.11735591292381287,0.06780959665775299,0.4756171405315399,0.3056654632091522,0.11841847002506256,0.746314525604248
img_03444.jpg,0.8764891624450684,0.1778421401977539,0.1742890626192093,0.11552564054727554,0.49203866720199585,0.3512018620967865,0.17082688212394714,0.6936344504356384
img_03445.jpg,0.9327901601791382,0.11428707093000412,0.11383996158838272,0.060692958533763885,0.4744725823402405,0.3062465786933899,0.1127859577536583,0.7505722045898438
img_03446.jpg,0.9319761395454407,0.11202408373355865,0.1105717271566391,0.06130163371562958,0.47392386198043823,0.3003818094730377,0.11292260885238647,0.7557811141014099
img_03452.jpg,0.9152085185050964,0.1347525268793106,0.13403041660785675,0.07860272377729416,0.49013569951057434,0.3233945071697235,0.13560813665390015,0.7323564291000366
img_03454.jpg,0.9182441234588623,0.1281721591949463,0.12775389850139618,0.07465499639511108,0.48559287190437317,0.31958702206611633,0.13156571984291077,0.7360315322875977
img_03456.jpg,0.9050060510635376,0.1451849341392517,0.14502793550491333,0.0885826125741005,0.4910310208797455,0.3307240605354309,0.14501133561134338,0.721255362033844
img_03457.jpg,0.8974642157554626,0.14997270703315735,0.15055766701698303,0.0956375002861023,0.4911940395832062,0.3418096601963043,0.15191203355789185,0.711908757686615
img_03471.jpg,0.9064300656318665,0.14506796002388,0.14345510303974152,0.08776877075433731,0.4873218238353729,0.3297114372253418,0.14276835322380066,0.721340537071228
img_03475.jpg,0.9409852623939514,0.09989145398139954,0.0992291048169136,0.05253860726952553,0.46709850430488586,0.2945154011249542,0.10102003067731857,0.7630460262298584
img_03488.jpg,0.8708338737487793,0.1841123104095459,0.1834542453289032,0.12229014933109283,0.48572495579719543,0.3579255938529968,0.17915603518486023,0.6865909695625305
img_03490.jpg,0.9342696070671082,0.1095142811536789,0.1092592403292656,0.05885954573750496,0.4686250686645508,0.30235975980758667,0.11150435358285904,0.7543202638626099
img_03502.jpg,0.8946982026100159,0.15579558908939362,0.15552783012390137,0.09800304472446442,0.48234614729881287,0.33587002754211426,0.1574937105178833,0.7144103050231934
img_03504.jpg,0.880946695804596,0.17568276822566986,0.17376676201820374,0.11109168827533722,0.48993465304374695,0.35144931077957153,0.16935104131698608,0.6930878758430481
img_03520.jpg,0.9190050959587097,0.12451684474945068,0.12712350487709045,0.0762534886598587,0.4930678606033325,0.3285408318042755,0.1268991231918335,0.7299802899360657
img_03527.jpg,0.9273903369903564,0.11724206805229187,0.11564379930496216,0.06555613875389099,0.4750193953514099,0.30650562047958374,0.1179230660200119,0.7495831251144409
img_03547.jpg,0.8761992454528809,0.17635759711265564,0.17697276175022125,0.1178726777434349,0.48784762620925903,0.35363149642944336,0.17738914489746094,0.6943987011909485
img_03548.jpg,0.8918851613998413,0.15876683592796326,0.15850301086902618,0.10030601173639297,0.48231813311576843,0.3404960632324219,0.15956801176071167,0.7100522518157959
img_03554.jpg,0.9102070927619934,0.13670587539672852,0.1361532360315323,0.08280831575393677,0.47920987010002136,0.32680267095565796,0.13513019680976868,0.7243691682815552
img_03563.jpg,0.9203230142593384,0.12697365880012512,0.12655599415302277,0.07224533706903458,0.4753984808921814,0.3167313039302826,0.12710827589035034,0.737230658531189
img_03581.jpg,0.9003793001174927,0.1488732397556305,0.1480787694454193,0.09255411475896835,0.4954181909561157,0.3383823335170746,0.1466398984193802,0.7140049934387207
img_03584.jpg,0.9320598840713501,0.11440446972846985,0.11447026580572128,0.06133541464805603,0.474312961101532,0.3048352599143982,0.11620337516069412,0.753304660320282
img_03587.jpg,0.9007057547569275,0.14860664308071136,0.14898023009300232,0.09168734401464462,0.47912660241127014,0.3335963785648346,0.15199224650859833,0.7193810343742371
img_03588.jpg,0.8584418296813965,0.19438360631465912,0.19394488632678986,0.13329945504665375,0.4855525493621826,0.3618873953819275,0.1954641193151474,0.6823538541793823
img_03602.jpg,0.8554498553276062,0.19702118635177612,0.19694001972675323,0.13615091145038605,0.4851458966732025,0.36236053705215454,0.199366956949234,0.6813166737556458
img_03627.jpg,0.9274305105209351,0.1183013916015625,0.11908271908760071,0.06736569106578827,0.47798967361450195,0.3101152777671814,0.12149735540151596,0.745944619178772
img_03628.jpg,0.9254499673843384,0.1231045350432396,0.12244148552417755,0.06806853413581848,0.48208993673324585,0.31186816096305847,0.12601132690906525,0.7461947798728943
img_03652.jpg,0.8942897915840149,0.15283073484897614,0.15459509193897247,0.09924738109111786,0.48404034972190857,0.33974161744117737,0.1585199385881424,0.7134796977043152
img_03670.jpg,0.9215279221534729,0.12400002777576447,0.12329157441854477,0.07140495628118515,0.48604071140289307,0.31629422307014465,0.12662985920906067,0.7397945523262024
img_03674.jpg,0.935123860836029,0.10444016009569168,0.1055271178483963,0.06059920787811279,0.4962655007839203,0.31147095561027527,0.10349100828170776,0.7501964569091797
img_03677.jpg,0.8551284074783325,0.19838327169418335,0.19862879812717438,0.13705778121948242,0.4914424419403076,0.36694374680519104,0.19586947560310364,0.6762287616729736
img_03711.jpg,0.8980015516281128,0.150863915681839,0.1520516276359558,0.09647394716739655,0.4957270622253418,0.34410667419433594,0.1496954709291458,0.7084129452705383
img_03715.jpg,0.8766461610794067,0.18355058133602142,0.17886176705360413,0.1189921572804451,0.5003902912139893,0.3579297661781311,0.16691645979881287,0.6876755952835083
img_03718.jpg,0.8983456492424011,0.15112397074699402,0.15110743045806885,0.09498009085655212,0.4936489462852478,0.33982354402542114,0.15067356824874878,0.7129359245300293
img_03726.jpg,0.8921987414360046,0.15945059061050415,0.1598488986492157,0.09995554387569427,0.4775758981704712,0.33893442153930664,0.16048532724380493,0.7122053503990173
img_03739.jpg,0.9215109348297119,0.12256047874689102,0.1208459809422493,0.07227472960948944,0.48649415373802185,0.3103185296058655,0.12074162065982819,0.7436051368713379
img_03749.jpg,0.8755702972412109,0.17723481357097626,0.17694057524204254,0.11665719747543335,0.483438640832901,0.3510008752346039,0.1788613200187683,0.6962778568267822
img_03750.jpg,0.8900918364524841,0.1615104079246521,0.16122452914714813,0.1021762490272522,0.4805949926376343,0.3408184349536896,0.1632193624973297,0.7090442180633545
img_03760.jpg,0.8744046688079834,0.17875468730926514,0.17861413955688477,0.11775169521570206,0.4823055863380432,0.3515866994857788,0.18093958497047424,0.6957054734230042
img_03764.jpg,0.9283409714698792,0.11942107230424881,0.11715354025363922,0.06525640934705734,0.4726278781890869,0.30535104870796204,0.11588416248559952,0.7498922348022461
img_03776.jpg,0.9369164109230042,0.10965711623430252,0.10717277973890305,0.05808572843670845,0.4944861829280853,0.3072252869606018,0.09865791350603104,0.7463554739952087
img_03801.jpg,0.899326503276825,0.15395785868167877,0.15340770781040192,0.09330800175666809,0.4870224893093109,0.3350565433502197,0.15758410096168518,0.7181381583213806
img_03805.jpg,0.8504297733306885,0.20228731632232666,0.20173338055610657,0.14113900065422058,0.48841723799705505,0.36875250935554504,0.201027974486351,0.673447847366333
img_03809.jpg,0.9348101615905762,0.11151713877916336,0.11169380694627762,0.059472765773534775,0.4758855700492859,0.30054596066474915,0.1140427514910698,0.7580210566520691
img_03825.jpg,0.8800040483474731,0.17475001513957977,0.17453217506408691,0.1142570972442627,0.49604281783103943,0.3561866283416748,0.1699589341878891,0.6923260688781738
img_03831.jpg,0.931219756603241,0.11215870827436447,0.10985999554395676,0.062028225511312485,0.47524067759513855,0.2990806996822357,0.11076653748750687,0.7541425824165344
img_03837.jpg,0.8951853513717651,0.155866801738739,0.15612012147903442,0.09866397827863693,0.4956750273704529,0.3423025906085968,0.1513880491256714,0.70866858959198
img_03847.jpg,0.8691504597663879,0.18352890014648438,0.18288660049438477,0.12312481552362442,0.4888658821582794,0.3565134108066559,0.18165084719657898,0.6897881031036377
img_03853.jpg,0.9293881058692932,0.11624526232481003,0.11637753248214722,0.06510348618030548,0.4878633916378021,0.30803149938583374,0.1233125701546669,0.7530179619789124
img_03866.jpg,0.8805663585662842,0.17370837926864624,0.17475278675556183,0.11427368223667145,0.49206575751304626,0.3542834222316742,0.16979971528053284,0.694068968296051
img_03867.jpg,0.896309494972229,0.14938712120056152,0.15128357708454132,0.09672735631465912,0.4936092495918274,0.3411668539047241,0.15347905457019806,0.7121292948722839
img_03869.jpg,0.9295873045921326,0.1161588579416275,0.11642233282327652,0.06490316241979599,0.4868074655532837,0.3078765273094177,0.12300499528646469,0.7532353401184082
img_03871.jpg,0.8558831810951233,0.19618317484855652,0.1976347714662552,0.134408637881279,0.4763776361942291,0.3649975061416626,0.20285648107528687,0.6786850094795227
img_03886.jpg,0.938141405582428,0.10894668847322464,0.10849117487668991,0.05643163248896599,0.49038195610046387,0.30719563364982605,0.10715457797050476,0.7518432140350342
img_03891.jpg,0.8665739297866821,0.18773114681243896,0.18658633530139923,0.12727659940719604,0.492790549993515,0.3609861135482788,0.18158309161663055,0.6833676695823669
img_03892.jpg,0.8866317272186279,0.1643158495426178,0.16459156572818756,0.1056162416934967,0.4809071123600006,0.3438962697982788,0.1669137179851532,0.7064306735992432
img_03896.jpg,0.9290027618408203,0.11681902408599854,0.11715301871299744,0.06541795283555984,0.4869471788406372,0.30827033519744873,0.12366604059934616,0.7527113556861877
img_03923.jpg,0.907505989074707,0.1389596164226532,0.1408192366361618,0.08685922622680664,0.48672249913215637,0.33161982893943787,0.13897642493247986,0.7218501567840576
img_03924.jpg,0.9481722712516785,0.08875652402639389,0.0900217592716217,0.04666142165660858,0.47644755244255066,0.2873978614807129,0.09154824912548065,0.7749439477920532
img_03928.jpg,0.9052168130874634,0.14304940402507782,0.1434944123029709,0.0873938798904419,0.4792059659957886,0.3293004333972931,0.14728249609470367,0.7249186038970947
img_03929.jpg,0.8930334448814392,0.15844441950321198,0.15892305970191956,0.09917490184307098,0.47782403230667114,0.3384910821914673,0.15964247286319733,0.7129635810852051
img_03931.jpg,0.9516114592552185,0.08443484455347061,0.08380711078643799,0.04369682818651199,0.47388118505477905,0.2768884599208832,0.08669687807559967,0.7848845720291138
img_03935.jpg,0.9286845922470093,0.11633652448654175,0.11392632871866226,0.06494785100221634,0.4972134828567505,0.3111113905906677,0.11301450431346893,0.7429764866828918
img_03941.jpg,0.8947293162345886,0.15533778071403503,0.15541359782218933,0.09850839525461197,0.4935007095336914,0.3427777588367462,0.15510672330856323,0.7094999551773071
img_03942.jpg,0.9011579155921936,0.15005798637866974,0.14965850114822388,0.09256704896688461,0.484823614358902,0.3365405201911926,0.14662691950798035,0.7160829305648804
img_03943.jpg,0.9420665502548218,0.10269094258546829,0.10179554671049118,0.052036434412002563,0.4792640209197998,0.29339873790740967,0.10371728241443634,0.7666217088699341
img_03945.jpg,0.8692945241928101,0.18257537484169006,0.18278862535953522,0.1224532201886177,0.4856831133365631,0.3541618585586548,0.18503537774085999,0.6918119788169861
img_03946.jpg,0.8988432288169861,0.15110404789447784,0.15108713507652283,0.09352104365825653,0.47833922505378723,0.33246153593063354,0.15240918099880219,0.7190473675727844
img_03952.jpg,0.9294410347938538,0.11293862015008926,0.11551012843847275,0.06573215126991272,0.491428405046463,0.31738197803497314,0.11548567563295364,0.7424572110176086
img_03967.jpg,0.8544575572013855,0.19714096188545227,0.1971278041601181,0.1381988525390625,0.4929860830307007,0.3660394549369812,0.1953880935907364,0.6775122284889221
img_03974.jpg,0.9506145715713501,0.08759639412164688,0.0869966372847557,0.0440974235534668,0.4777493476867676,0.28293415904045105,0.08777041733264923,0.7768335342407227
img_03992.jpg,0.905533492565155,0.14310000836849213,0.14346012473106384,0.08887150138616562,0.4969556927680969,0.33852511644363403,0.13732779026031494,0.7144511938095093
img_03995.jpg,0.9383588433265686,0.1072211042046547,0.10747028887271881,0.05545421689748764,0.4717939496040344,0.2984333336353302,0.10980863124132156,0.7615123391151428
img_03996.jpg,0.9292250275611877,0.115152508020401,0.11602451652288437,0.06669114530086517,0.4967712163925171,0.3150266408920288,0.11032073944807053,0.7417784929275513
img_04001.jpg,0.8903928995132446,0.16389013826847076,0.164460226893425,0.10460293292999268,0.4959007799625397,0.3502650856971741,0.1575469821691513,0.6979326009750366
img_04002.jpg,0.854511022567749,0.1986854523420334,0.1979401558637619,0.13725411891937256,0.4870988130569458,0.36460670828819275,0.19721999764442444,0.6793339252471924
img_04003.jpg,0.9007742404937744,0.1479674130678177,0.1481362134218216,0.09249517321586609,0.49109798669815063,0.33798152208328247,0.14795511960983276,0.7153494358062744
img_04004.jpg,0.9028966426849365,0.1443840116262436,0.14486083388328552,0.09067157655954361,0.49254876375198364,0.3385830521583557,0.14521349966526031,0.7162013053894043
img_04013.jpg,0.8936520218849182,0.1578039973974228,0.15806041657924652,0.09869680553674698,0.4787238836288452,0.33806079626083374,0.158664733171463,0.7131487727165222
img_04015.jpg,0.8545200228691101,0.19860251247882843,0.19888269901275635,0.13919001817703247,0.49068188667297363,0.3668912649154663,0.19628579914569855,0.6767879724502563
img_04024.jpg,0.9045113325119019,0.1445671021938324,0.14438167214393616,0.0880308747291565,0.4805864691734314,0.3301902711391449,0.14651638269424438,0.722886860370636
img_04036.jpg,0.8990948796272278,0.15093494951725006,0.15106047689914703,0.09357292205095291,0.4801465570926666,0.33470419049263,0.1532246172428131,0.717644214630127
img_04037.jpg,0.8913031220436096,0.15977448225021362,0.15964877605438232,0.10091044008731842,0.481819748878479,0.3403937518596649,0.16124458611011505,0.7098566889762878
img_04044.jpg,0.9298016428947449,0.11068563908338547,0.11336975544691086,0.06550612300634384,0.49462223052978516,0.3179975748062134,0.11446438729763031,0.7435577511787415
img_04061.jpg,0.8816425800323486,0.16899487376213074,0.16901493072509766,0.11071956157684326,0.48490116000175476,0.34613317251205444,0.1721515953540802,0.7027074098587036
img_04069.jpg,0.9124757051467896,0.1353246569633484,0.13462257385253906,0.08130262792110443,0.5006729364395142,0.32953524589538574,0.13146114349365234,0.7241345643997192
img_04073.jpg,0.8919187188148499,0.15931642055511475,0.15948006510734558,0.10046379268169403,0.48022016882896423,0.33944985270500183,0.16209836304187775,0.7116104960441589
img_04076.jpg,0.8737791776657104,0.17880496382713318,0.18018591403961182,0.12021816521883011,0.48831549286842346,0.3541370928287506,0.18509487807750702,0.6971958875656128
img_04101.jpg,0.8342978358268738,0.2200031578540802,0.22021061182022095,0.15844778716564178,0.49112486839294434,0.379833847284317,0.21855658292770386,0.6603030562400818
img_04115.jpg,0.9211966395378113,0.1243278980255127,0.12472343444824219,0.07183410972356796,0.4753962457180023,0.3151521682739258,0.1278156340122223,0.7408316135406494
img_04118.jpg,0.9104392528533936,0.14326520264148712,0.14161376655101776,0.0832589790225029,0.4912566542625427,0.3310706317424774,0.1349286437034607,0.7184861898422241
img_04126.jpg,0.9271847009658813,0.1180889755487442,0.12026810646057129,0.06744283437728882,0.47618189454078674,0.3219704031944275,0.11798445880413055,0.7370595335960388
img_04127.jpg,0.8968529105186462,0.15314903855323792,0.15347664058208466,0.09561306983232498,0.4806860387325287,0.3363417983055115,0.15664704144001007,0.715480387210846
img_04128.jpg,0.9297208189964294,0.11777147650718689,0.11837730556726456,0.06509782373905182,0.4888862669467926,0.31123459339141846,0.11900487542152405,0.7454679608345032
img_04129.jpg,0.8920826315879822,0.16132880747318268,0.16083519160747528,0.10229329764842987,0.48813432455062866,0.34213265776634216,0.15880602598190308,0.7067127227783203
img_04130.jpg,0.9180691242218018,0.12575441598892212,0.12723419070243835,0.07606375217437744,0.48317810893058777,0.3208361268043518,0.1287304311990738,0.7355825901031494
img_04136.jpg,0.9201915860176086,0.12495790421962738,0.12668262422084808,0.07505182921886444,0.495761513710022,0.32554662227630615,0.12444816529750824,0.7311802506446838
img_04138.jpg,0.8586037158966064,0.19301752746105194,0.19207337498664856,0.1326911747455597,0.4854636490345001,0.36025139689445496,0.1933153122663498,0.6833685636520386
img_04145.jpg,0.8871548771858215,0.16409142315387726,0.16402463614940643,0.10522894561290741,0.4839283227920532,0.3429979979991913,0.1651599407196045,0.7060019373893738
